2018-09-30 08:07:00,0.1820275,3.022695,8.008843,5.149761,12.70271,2.370097
2018-10-07 08:17:00,0.7400259,2.65181,7.729507,4.882272,13.60196,5.289876
2018-10-14 08:25:00,1.233868,2.424583,7.520441,4.781494,14.32667,4.013163
2018-10-21 08:33:00,0.6377341,2.771492,7.431714,4.475632,13.32436,15.17647
2018-10-28 08:28:00,0.7054195,2.160641,7.292191,4.324226,13.16124,5.608654
2018-11-04 07:34:00,0.7876467,1.968376,7.253404,3.971601,12.16672,2.516894
2018-11-11 07:39:00,0.6538792,1.078065,6.783408,3.025802,12.51304,6.221815
2018-11-18 07:46:00,0.7213461,1.067457,6.803642,2.538514,12.33493,13.18766
2018-11-25 07:51:00,0.6402666,1.18699,6.782014,2.823802,12.68864,2.508935
2018-12-02 07:57:00,0.9617701,0.9621529,6.218353,2.808811,12.59014,3.122164
2018-12-09 08:03:00,0.7154344,0.9074821,5.671763,2.663073,11.86004,3.051969
2018-12-16 07:10:00,0.6485279,1.018535,5.606377,2.949828,12.38878,4.241325
2018-12-23 07:16:00,0.8074165,0.9200775,6.110902,2.919168,12.14198,2.330049
2018-12-30 07:21:00,0.5604579,0.8631372,6.376629,3.021206,12.73183,1.956358
2018-12-30 07:22:00,0.6983787,0.7457438,6.128489,3.087371,11.40936,2.09954
2019-01-06 07:27:00,0.6462652,0.737085,5.848816,3.042001,11.39725,5.411156
2019-01-13 07:33:00,0.5263502,1.148267,5.628062,3.435379,11.04505,2.089991
2019-01-20 07:39:00,0.7912159,0.6196671,6.267044,2.940527,12.78302,2.060066
2019-01-27 07:46:00,0.7575868,0.8966872,6.089143,2.703761,12.02889,7.721624
2019-02-03 07:52:00,0.819108,0.879374,6.417583,4.171223,12.94691,2.932855
2019-02-10 07:59:00,0.7193041,0.9170456,6.273926,3.136874,11.11778,4.450634
2019-02-17 08:05:00,0.5775253,0.9258318,5.769544,2.747931,11.06453,3.487575
2019-02-24 07:11:00,0.6260298,0.807247,5.698864,2.922106,11.42402,2.907433
2019-03-03 07:17:00,0.6039051,0.9230893,5.637972,2.794484,11.00823,4.200662
2019-03-10 08:25:00,0.5615851,0.8151164,5.595,3.274034,10.45909,3.486441
2019-03-17 14:36:00,0.6245764,0.5022243,5.611821,3.289774,11.33461,1.882672
2019-04-21 07:39:00,0.4905942,0.7813783,5.74781,4.36278,10.9337,2.103428
2019-04-28 09:43:00,0.4590485,0.7429846,5.290854,3.327972,11.06612,3.296094
2019-05-05 09:49:00,0.4850241,0.8111887,5.500499,3.701733,10.82769,2.514053
2019-05-12 09:54:00,0.4209801,0.8005509,5.477486,4.227503,11.29214,2.94573
2019-05-19 09:00:00,0.3946126,0.9280942,5.538465,4.502994,10.90655,2.99836
2019-05-26 09:54:00,0.4550813,1.092674,5.609499,5.088377,10.68149,3.222259
2019-06-02 09:08:00,0.3389014,1.155376,5.699059,5.385841,11.29939,7.157112
2019-06-09 09:16:00,0.3418982,1.082676,5.695947,5.56535,10.04202,7.909336
2019-06-16 09:22:00,0.3246474,1.203341,5.805782,6.096129,10.37318,3.80063
2019-06-23 09:28:00,0.1013831,1.341129,5.741601,5.979358,11.54574,2.984276
2019-06-30 09:13:00,0.3370166,1.661637,5.724703,6.513329,10.78862,2.988605
2019-07-07 09:20:00,0.1459085,1.898379,5.917898,7.14238,11.41472,3.277088
2019-07-14 08:58:00,0.4326659,2.011501,6.047775,7.665443,11.88112,2.749544
2019-07-21 08:04:00,0.3441021,1.823862,6.199557,7.235423,12.51768,4.141535
2019-07-28 08:10:00,0.09730051,2.025121,5.954535,6.897926,12.54908,4.409981
2019-08-04 08:16:00,0.07210939,2.209023,5.902692,7.110855,11.48118,3.522327
2019-08-11 08:23:00,0.0,2.105167,5.767817,6.820453,10.60485,7.63901
2019-09-25 15:35:00,0.0027,1.195,5.847,5.34,9.761,1.41
2019-09-25 19:02:00,0.0,1.906,5.807,5.377,10.09,1.442
2019-09-26 07:02:00,0.0,1.789,5.898,5.448,10.76,1.708
2019-09-26 19:02:00,0.0,2.078,5.594,5.717,9.938,1.434
2019-09-27 07:02:00,0.0,1.218,5.771,5.453,9.638,2.262
2019-09-27 19:02:00,0.0,1.437,5.804,5.723,8.948,1.333
2019-09-28 07:02:00,0.0,1.625,5.782,5.673,9.976,2.637
2019-09-28 19:02:00,0.0,1.046,5.986,5.908,9.953,2.21
2019-09-29 07:02:00,0.0,2.125,5.721,5.69,8.985,1.816
2019-09-29 19:02:00,0.0,2.0,5.775,5.39,11.41,2.009
2019-09-30 07:02:00,0.1194,1.695,5.695,5.345,11.58,1.691
2019-09-30 10:03:00,0.0,1.671,5.908,4.224,11.62,1.285
2019-09-30 12:02:00,0.0,0.8632,5.792,3.492,11.96,8.155
2019-09-30 14:02:00,0.0,0.5937,5.938,5.441,11.53,2.262
2019-09-30 16:02:00,0.2336,0.4707,5.82,5.331,11.48,1.233
2019-09-30 18:03:00,0.0,0.6718,5.794,5.25,11.06,1.818
2019-09-30 20:02:00,0.0115,1.078,5.867,5.163,10.96,1.264
2019-09-30 22:02:00,0.2065,1.218,5.863,5.276,10.88,1.219
2019-10-01 00:03:00,0.2039,1.57,5.621,5.584,11.26,1.944
2019-10-01 02:02:00,0.0,1.054,5.774,5.45,9.655,2.198
2019-10-01 04:03:00,0.5026,1.265,5.819,5.498,10.93,1.178
2019-10-01 06:02:00,0.0444,1.203,5.569,5.323,9.76,1.341
2019-10-01 08:02:00,0.1079,1.921,5.933,5.545,10.71,1.427
2019-10-01 10:03:00,0.0,1.664,5.935,5.393,10.57,2.072
2019-10-01 12:03:00,0.0,1.367,5.917,5.913,10.23,1.784
2019-10-01 14:03:00,0.1525,1.312,5.904,5.662,10.94,1.981
2019-10-01 16:02:00,0.0,1.562,5.583,5.335,11.23,1.133
2019-10-01 18:02:00,0.0,1.609,5.97,5.582,10.81,1.052
2019-10-01 20:02:00,0.0,1.234,5.909,5.561,10.0,1.073
2019-10-01 22:03:00,0.1809,1.359,5.938,5.547,9.862,1.497
2019-10-02 00:03:00,0.2366,1.421,5.838,5.666,10.02,1.24
2019-10-02 02:03:00,0.0593,1.335,6.051,5.504,10.18,1.708
2019-10-02 04:03:00,0.247,1.843,6.016,5.8,10.24,1.813
2019-10-02 06:03:00,0.3752,1.257,6.185,5.633,10.51,1.27
2019-10-02 08:02:00,0.0,1.328,5.962,5.475,9.198,1.377
2019-10-02 10:03:00,0.0,1.82,6.27,4.342,9.315,1.562
2019-10-02 14:55:00,0.3197,0.0,6.121,3.748,10.35,3.07
2019-10-02 16:02:00,0.0,0.0,6.062,6.406,10.18,1.545
2019-10-02 18:02:00,0.0,1.507,5.973,5.688,10.7,1.338
2019-10-02 20:02:00,0.022,1.007,6.189,5.767,10.12,1.2
2019-10-02 22:02:00,0.0,1.203,6.099,5.835,9.521,1.058
2019-10-03 00:02:00,0.0043,1.421,5.632,5.836,9.601,1.882
2019-10-03 02:02:00,0.1221,1.226,5.795,5.877,9.546,1.463
2019-10-03 04:02:00,0.0,1.179,5.729,5.566,10.52,1.717
2019-10-03 06:02:00,0.2344,1.359,5.947,5.642,10.17,1.14
2019-10-03 08:02:00,0.0,1.234,5.85,5.714,9.531,2.079
2019-10-03 10:02:00,0.1531,1.523,5.84,5.904,10.14,1.101
2019-10-03 12:03:00,0.3792,1.523,6.012,5.568,9.857,1.691
2019-10-03 14:02:00,0.0,2.046,5.932,6.112,10.5,1.329
2019-10-03 16:02:00,0.3246,1.578,5.768,5.932,9.579,2.11
2019-10-03 18:02:00,0.0,1.687,5.965,5.694,9.346,1.88
2019-10-03 20:02:00,0.0,1.617,5.747,5.857,9.679,1.166
2019-10-03 22:02:00,0.0,1.484,6.133,5.855,9.839,1.309
2019-10-04 00:02:00,0.0008,1.5,5.853,5.747,10.49,1.698
2019-10-04 02:03:00,0.2381,1.453,5.761,5.914,9.503,1.354
2019-10-04 04:02:00,0.2562,1.445,5.67,5.928,9.505,1.455
2019-10-04 06:03:00,0.2105,1.398,5.658,5.513,9.214,1.405
2019-10-04 08:02:00,0.4398,1.265,5.805,5.742,9.17,1.26
2019-10-04 10:02:00,0.2356,1.484,5.908,5.899,8.793,2.106
2019-10-04 12:03:00,0.0471,1.281,5.467,5.651,9.586,1.296
2019-10-04 14:03:00,0.5919,1.367,5.262,5.662,9.726,1.797
2019-10-04 16:03:00,0.6108,1.296,5.559,5.489,9.667,1.284
2019-10-04 18:02:00,0.4038,1.289,5.669,5.803,8.843,1.501
2019-10-04 20:02:00,0.4757,1.25,5.399,5.444,8.908,1.957
2019-10-04 22:03:00,0.561,1.453,5.312,5.612,9.323,1.572
2019-10-05 00:02:00,0.242,1.242,4.937,5.53,9.579,1.943
2019-10-05 02:02:00,0.2469,1.226,5.388,5.493,9.463,1.687
2019-10-05 04:02:00,0.5739,1.226,5.242,5.597,9.828,1.567
2019-10-05 06:03:00,0.4987,1.132,5.381,5.333,9.278,1.696
2019-10-05 08:03:00,0.3581,1.101,5.258,5.324,8.919,2.312
2019-10-05 10:03:00,0.1635,1.117,5.399,5.286,9.316,2.067
2019-10-05 12:02:00,0.3337,0.4296,5.588,5.371,9.921,1.685
2019-10-05 14:03:00,0.2123,0.0,5.601,5.33,9.704,1.728
2019-10-05 16:02:00,0.2954,0.0,5.59,5.431,9.51,1.188
2019-10-05 18:02:00,0.1688,0.0,5.68,5.31,10.15,1.327
2019-10-05 20:02:00,0.1715,0.0,5.572,5.182,9.055,1.405
2019-10-05 22:03:00,0.1687,0.0,5.724,5.199,9.93,1.22
2019-10-06 00:03:00,0.2713,0.0,5.637,5.158,9.491,1.151
2019-10-06 02:02:00,0.0,0.5703,5.806,5.175,9.999,1.277
2019-10-06 04:03:00,0.0,0.5742,5.676,5.006,10.52,1.238
2019-10-06 06:02:00,0.0866,0.0,5.801,5.096,10.34,1.714
2019-10-06 08:02:00,0.0,0.0,5.72,5.103,9.703,1.541
2019-10-06 10:02:00,0.0,0.4003,5.959,5.184,10.36,1.591
2019-10-06 12:02:00,0.0,0.103,5.69,4.956,9.36,1.445
2019-10-06 14:02:00,0.0,0.6796,5.793,5.109,7.821,5.087
2019-10-06 18:40:00,0.0,0.7187,5.684,4.906,8.46,3.145
2019-10-06 20:02:00,0.4573,1.101,5.818,5.044,10.65,2.602
2019-10-06 22:03:00,0.6194,0.8046,5.631,4.964,10.65,1.746
2019-10-07 00:03:00,0.0,0.746,5.816,4.956,11.51,1.341
2019-10-07 02:03:00,0.1314,0.7421,5.51,4.902,10.73,0.9232
2019-10-07 04:03:00,0.4595,0.8554,5.689,4.874,10.33,1.606
2019-10-07 06:03:00,0.5781,0.7421,5.754,4.933,11.1,1.336
2019-10-07 08:03:00,0.6226,0.7851,5.493,5.003,10.55,1.426
2019-10-07 10:03:00,0.2728,0.7695,5.503,4.881,9.388,1.86
2019-10-07 12:03:00,0.3401,0.75,5.672,5.041,9.754,1.68
2019-10-07 14:03:00,0.137,0.746,5.646,4.966,11.15,1.247
2019-10-07 16:03:00,0.5663,0.7382,5.743,4.846,9.964,1.308
2019-10-07 18:03:00,0.5127,0.7539,5.652,4.855,10.24,2.03
2019-10-07 20:03:00,0.5249,0.7343,5.452,4.866,9.242,2.084
2019-10-07 22:03:00,0.307,0.7304,5.898,4.75,9.963,1.346
2019-10-08 00:03:00,0.7476,0.7578,5.928,4.986,9.494,1.82
2019-10-08 02:03:00,0.2851,0.7812,5.928,4.669,9.519,1.415
2019-10-08 04:02:00,0.4006,0.8125,5.667,4.823,9.918,1.917
2019-10-08 06:03:00,0.4484,0.832,5.69,4.995,9.802,1.938
2019-10-08 08:03:00,0.2431,0.9375,5.896,4.854,10.22,1.496
2019-10-08 10:03:00,0.2029,1.0,5.661,5.198,9.621,2.15
2019-10-08 12:03:00,0.4027,1.023,5.557,5.07,9.409,1.366
2019-10-08 14:03:00,0.0855,1.085,5.654,4.926,9.791,1.367
2019-10-08 16:03:00,0.132,1.101,5.637,5.2,9.568,1.542
2019-10-08 18:03:00,0.1321,1.109,5.367,4.97,10.4,1.351
2019-10-08 20:02:00,0.4176,1.187,5.659,5.318,10.78,1.908
2019-10-08 22:03:00,0.3157,1.296,5.536,5.448,9.822,1.418
2019-10-09 00:03:00,0.2578,1.109,5.777,4.888,10.46,1.746
2019-10-09 02:03:00,0.2872,1.046,5.656,5.31,10.08,1.639
2019-10-09 04:03:00,0.7774,0.9492,5.679,5.206,9.63,1.673
2019-10-09 06:03:00,0.4628,0.9179,5.776,5.2,9.712,2.335
2019-10-09 08:02:00,0.2244,1.117,5.758,4.978,9.411,1.672
2019-10-09 10:02:00,0.1145,1.148,5.646,5.004,9.19,1.487
2019-10-09 12:03:00,0.1222,0.789,5.816,4.991,10.19,1.319
2019-10-09 14:02:00,0.0484,0.5664,5.706,5.062,9.48,1.705
2019-10-09 16:02:00,0.3993,1.179,5.637,5.226,9.846,1.442
2019-10-09 18:03:00,0.1748,0.8476,6.015,4.76,10.69,1.181
2019-10-09 20:02:00,0.4778,0.6367,5.712,5.36,10.87,1.4
2019-10-09 22:03:00,0.1247,1.445,5.784,5.052,10.08,1.044
2019-10-10 00:03:00,0.2801,0.9335,5.766,5.178,9.911,1.114
2019-10-10 02:03:00,0.0,0.1933,6.018,5.143,9.441,1.336
2019-10-10 04:03:00,0.1632,0.8867,5.464,5.012,9.669,1.801
2019-10-10 06:03:00,0.0,1.093,5.624,5.095,8.567,2.151
2019-10-10 08:02:00,0.1157,0.4492,5.707,5.112,9.02,1.8
2019-10-10 10:02:00,0.0837,1.132,5.775,5.148,8.976,1.181
2019-10-10 12:02:00,0.0,1.085,5.718,5.084,10.23,1.336
2019-10-10 14:03:00,0.0405,1.289,5.671,5.299,9.928,1.638
2019-10-10 16:03:00,0.2182,1.093,5.734,5.121,9.514,1.543
2019-10-10 18:02:00,0.0,1.0,5.864,5.21,9.582,0.9237
2019-10-10 20:02:00,0.1338,0.4277,5.78,5.044,9.346,1.382
2019-10-10 22:03:00,0.3982,0.9843,5.818,5.342,9.783,0.9178
2019-10-11 00:03:00,0.2967,1.07,5.924,5.428,10.32,1.189
2019-10-11 02:02:00,0.5823,1.195,5.86,5.247,10.49,1.911
2019-10-11 04:03:00,0.1155,0.746,5.707,5.382,9.804,1.241
2019-10-11 06:03:00,0.0,0.7539,5.755,5.294,10.31,1.433
2019-10-11 08:02:00,0.2507,0.7617,5.774,5.096,9.636,2.225
2019-10-11 10:03:00,0.2617,1.187,5.688,5.35,10.07,1.466
2019-10-11 12:02:00,0.0,1.234,5.78,5.114,9.614,1.264
2019-10-11 14:02:00,0.0,1.054,5.815,4.967,9.591,1.167
2019-10-11 16:02:00,0.5525,1.304,5.737,4.398,9.862,1.411
2019-10-11 18:02:00,0.4665,1.109,5.501,5.593,10.44,1.799
2019-10-11 20:03:00,0.5313,0.9882,5.662,5.397,10.1,1.466
2019-10-11 22:03:00,0.6078,0.996,5.647,5.409,10.76,1.43
2019-10-12 00:02:00,0.8558,0.7265,5.846,5.276,9.788,1.483
2019-10-12 02:03:00,0.4786,0.789,5.691,5.333,7.547,1.362
2019-10-12 04:03:00,0.2369,0.7851,5.64,5.08,8.885,1.299
2019-10-12 06:03:00,0.4854,0.75,5.402,4.911,9.442,1.285
