2016-04-16 06:00:00,0.03692181,0.3283823,1.4787,5.260195,1.598,1.374628
2016-04-17 06:00:00,0.0,0.3094465,1.760006,5.168736,1.754118,1.27282
2016-04-18 06:00:00,0.0,0.4030557,2.318841,4.371892,4.410915,1.526634
2016-04-19 06:00:00,0.0,0.276063,2.403744,3.856161,4.873134,1.916238
2016-04-20 06:00:00,0.05594299,0.2894376,3.159185,5.355139,5.752941,1.700701
2016-04-21 06:00:00,0.0,0.4882618,4.068933,6.079905,7.775126,0.9655092
2016-04-22 06:00:00,0.05189284,0.5048878,4.461455,6.760775,8.077567,0.757614
2016-04-23 06:00:00,0.0,0.4351235,3.420145,5.96714,5.842554,0.9620789
2016-04-24 06:00:00,0.0,0.3500615,2.363246,5.597432,2.477982,1.747499
2016-04-25 06:00:00,0.0,0.4083588,2.741018,5.155122,4.339009,1.299189
2016-04-26 06:00:00,0.0,0.3455931,2.527779,5.229658,3.352242,0.6863733
2016-04-27 06:00:00,0.2215555,0.3974447,5.039101,4.851987,6.928426,1.718911
2016-04-28 06:00:00,0.0,0.5415418,4.553467,6.641434,7.731015,1.873424
2016-04-29 06:00:00,0.0,0.5305145,4.162682,7.414103,6.578876,1.809089
2016-04-30 06:00:00,0.0,0.4268545,3.392561,7.57854,3.557621,1.253629
2016-05-01 06:00:00,0.02753404,0.4690935,3.084326,6.688098,4.543887,0.8051382
2016-05-02 06:00:00,0.0,0.4512108,3.04687,6.097254,3.968979,0.9437485
2016-05-03 06:00:00,0.0,0.4041847,3.242026,6.246756,4.691161,1.5474
2016-05-04 06:00:00,0.0,0.3718991,3.018209,7.042353,4.226817,1.480371
2016-05-05 06:00:00,0.0,0.3670556,3.362947,7.389863,4.984097,1.916285
2016-05-06 06:00:00,0.0,0.2921368,3.025244,7.425082,2.060272,0.9330394
2016-05-07 06:00:00,0.0,0.3964524,2.069159,6.663196,2.275916,1.177829
2016-05-08 06:00:00,0.0,0.3779302,2.438384,6.441264,4.552526,1.797692
2016-05-09 06:00:00,0.0,0.3777945,2.560768,5.713329,4.574089,1.647573
2016-05-10 06:00:00,0.1303011,0.4855839,2.783546,5.486101,3.984092,2.299747
2016-05-11 06:00:00,0.349567,0.3944341,3.597716,6.282003,2.619652,1.043414
2016-05-12 06:00:00,0.4190125,0.4607615,3.865972,7.801844,6.841391,2.408261
2016-05-13 06:00:00,0.0,0.6560133,3.962446,8.293424,4.308852,1.502871
2016-05-14 06:00:00,0.0,0.4102537,2.541521,7.843151,2.283719,0.8663698
2016-05-15 06:00:00,0.0,0.2988246,1.11062,6.740846,0.8502793,1.336735
2016-05-16 06:00:00,0.0,0.3147392,1.096424,6.556958,0.4940083,0.8482606
2016-05-17 06:00:00,0.0,0.5070553,3.494985,6.636711,5.462069,1.050597
2016-05-18 06:00:00,0.6088911,0.5486488,4.170742,7.5519,7.943148,1.346027
2016-05-19 06:00:00,0.0,0.3480964,3.494675,7.769987,6.02279,0.9373946
2016-05-20 06:00:00,0.0,0.4673426,3.477503,8.122312,7.007318,1.948483
2016-05-21 06:00:00,0.1200177,0.4292566,3.280338,7.443151,5.29655,0.7028572
2016-05-22 06:00:00,0.0,0.3960647,3.012769,6.547501,4.374051,1.134883
2016-05-23 06:00:00,0.0,0.3544548,2.3316,6.285605,2.191508,1.771185
2016-05-24 06:00:00,0.0,0.3594262,2.82191,5.887634,1.390002,2.092651
2016-05-25 06:00:00,0.0,0.0,3.42484,6.203075,3.203097,0.9791263
2016-05-26 06:00:00,0.0,0.5059565,3.657387,7.073169,5.402542,1.792157
2016-05-27 06:00:00,0.0,0.5390084,4.212575,8.582703,7.385586,2.401958
2016-05-28 06:00:00,0.0,0.4668433,3.452176,7.993899,4.99446,1.63547
2016-05-29 06:00:00,0.0,0.4485314,3.220985,7.220068,5.084172,0.758518
2016-05-30 06:00:00,0.1652234,0.412239,3.331789,6.909631,4.838593,1.654855
2016-05-31 06:00:00,0.0,0.4435699,3.308176,6.511993,6.637716,2.654645
2016-06-01 06:00:00,0.0,0.4786231,4.340921,5.849156,8.78435,2.675617
2016-06-02 06:00:00,0.0,0.466373,4.797287,8.239207,7.66713,2.621519
2016-06-03 06:00:00,0.2099728,0.6210451,4.646457,9.270615,8.310496,2.517307
2016-06-04 06:00:00,0.0,0.4772396,4.316286,8.777993,7.222759,2.638238
2016-06-05 06:00:00,0.0,0.4655288,3.978375,7.49036,7.731705,3.090981
2016-06-06 06:00:00,0.1722933,0.4460508,3.62518,6.882631,6.949246,2.653808
2016-06-07 06:00:00,0.320834,0.4830915,4.045923,7.143188,8.233945,1.899058
2016-06-08 06:00:00,0.0,0.1663228,3.371616,8.560654,5.462118,0.8592531
2016-06-09 06:00:00,0.0,0.4090357,2.947276,8.594764,4.175621,0.8237709
2016-06-10 06:00:00,0.0,0.5524572,3.593613,9.429328,6.367058,2.411445
2016-06-11 06:00:00,0.0,0.5482006,3.683177,9.022708,6.799044,3.171687
2016-06-15 06:00:00,0.04488236,0.5041103,2.273619,9.586478,2.270139,8.40686
2016-06-16 06:00:00,0.0,0.8477123,2.943479,10.8575,0.2116621,2.90095
2016-06-17 06:00:00,0.0,0.820896,3.034364,11.22446,0.0,2.112101
2016-06-18 06:00:00,0.01370208,0.5373682,1.523473,9.799584,0.4054568,2.356339
2016-06-19 06:00:00,0.0,0.4383016,1.45166,8.666443,0.7525089,2.184715
2016-06-20 06:00:00,0.02850588,0.4735464,2.165418,8.328967,1.619201,0.7443584
2016-06-21 06:00:00,0.0,0.5045986,3.342031,8.344788,4.018495,1.122274
2016-06-22 06:00:00,0.0,0.6328025,3.18135,9.195493,5.289308,1.49262
2016-06-24 06:00:00,0.0,0.4636856,3.788889,9.325562,6.31824,3.076648
2016-06-25 06:00:00,0.0,0.4995404,2.939375,8.409595,4.944339,3.601928
2016-06-26 06:00:00,0.0,0.412255,2.613015,6.527781,4.485486,2.404159
2016-06-27 06:00:00,0.0,0.607909,2.087019,4.733994,2.995586,0.716692
2016-06-28 06:00:00,0.0,0.373411,2.701067,7.388582,3.610115,2.976936
2016-06-29 06:00:00,0.0,0.7415149,3.880127,8.386948,5.63444,0.7998472
2016-06-30 06:00:00,0.1415625,0.5568617,3.809259,9.236455,7.126089,1.6137
2016-07-01 06:00:00,0.0,0.6484756,3.480295,10.48259,4.373196,1.284041
2016-07-02 06:00:00,0.04368205,0.6758127,3.439457,9.414538,5.249756,2.143411
2016-07-03 06:00:00,0.3035118,0.478679,3.207898,8.150436,6.526643,2.623706
2016-07-04 06:00:00,0.1243234,0.4554463,3.259083,7.482094,5.54536,2.904737
2016-07-05 06:00:00,0.0,0.6283442,3.841776,7.806912,4.862055,2.425155
2016-07-06 06:00:00,0.0,0.8322995,4.935742,9.445218,8.144608,2.826089
2016-07-07 06:00:00,0.3878284,0.7911205,4.291525,10.23138,5.523592,1.794177
2016-07-08 06:00:00,0.0,0.8547445,4.688381,11.44915,8.636395,2.689144
2016-07-09 06:00:00,0.0,0.5132275,3.751373,9.766955,5.239178,1.428161
2016-07-10 06:00:00,0.0,0.4864708,3.823035,9.221909,6.072359,1.063882
2016-07-11 06:00:00,0.0,0.5425024,3.826626,9.542163,5.740005,2.050343
2016-07-12 06:00:00,0.4237056,0.6203085,4.527739,9.992673,6.357371,1.612433
2016-07-13 06:00:00,0.0,0.9329473,4.548014,10.95445,7.507514,1.542775
2016-07-15 06:00:00,0.0,0.6210352,4.050185,11.53946,8.528989,2.926511
2016-07-16 06:00:00,0.3723307,0.4469914,3.268041,10.51561,5.737862,2.884192
2016-07-17 06:00:00,0.0,0.5225639,3.314543,8.203502,6.843346,4.405608
2016-07-18 06:00:00,0.3265367,0.4699419,3.838317,9.471021,9.0167,5.29092
2016-07-19 06:00:00,0.0,0.5476397,3.729668,8.952704,8.43748,2.553043
2016-07-20 06:00:00,0.0,0.5984068,3.550301,11.27603,6.704273,1.15107
2016-07-21 06:00:00,0.0,0.6860194,4.050934,11.49864,8.358409,2.891927
2016-07-22 06:00:00,0.0,0.7044037,4.143041,12.55898,7.919221,2.991882
2016-07-23 06:00:00,0.0,0.5742223,3.588084,10.68192,5.267616,1.434738
2016-07-24 06:00:00,0.0,0.4913329,3.382051,10.01413,5.636478,1.316354
2016-07-25 06:00:00,0.0,0.4664703,3.433469,9.589017,6.00601,1.336104
2016-07-26 06:00:00,0.0,0.4869691,4.304672,9.524194,8.266955,2.305866
2016-07-27 06:00:00,0.0,0.5469572,4.364799,10.25137,7.317715,1.779666
2016-07-28 06:00:00,0.1549022,0.6449833,4.711933,10.67762,8.020905,2.261343
2016-07-29 06:00:00,0.0,0.7063673,4.00721,10.50099,6.406223,1.852642
2016-07-30 06:00:00,0.0,0.6875665,3.238799,8.871066,5.23188,1.865941
2016-07-31 06:00:00,0.0,0.424238,3.677916,8.303477,5.312267,1.725093
2016-08-01 06:00:00,0.0,0.4637303,3.297469,8.012668,6.337315,2.276502
2016-08-02 06:00:00,0.006999113,0.3904515,4.616772,8.130229,7.561264,2.797457
2016-08-03 06:00:00,0.04364334,0.5442479,4.806674,9.628016,9.087796,3.052435
2016-08-04 06:00:00,0.0,0.6647081,4.604671,11.18513,7.388072,1.370558
2016-08-05 06:00:00,0.0,0.606255,4.315379,10.96277,7.450349,2.160543
2016-08-06 06:00:00,0.0,0.4829035,4.188273,9.526733,6.571619,0.9389599
2016-08-07 06:00:00,0.0,0.5110205,3.908424,8.790237,6.65593,2.830043
2016-08-08 06:00:00,0.0,0.4722065,3.829537,8.179871,6.555553,1.900339
2016-08-09 06:00:00,0.1725099,0.64488,3.976021,8.412964,7.152669,1.760756
2016-08-10 06:00:00,0.0,0.5249417,4.568005,9.203262,8.179385,2.750898
2016-08-11 06:00:00,0.0,0.8157117,4.995544,10.90977,9.194386,1.942577
2016-08-12 06:00:00,0.0,0.6332032,4.975572,12.07226,8.827083,2.177505
2016-08-13 06:00:00,0.0,0.7230499,4.25076,10.08599,5.971584,0.9651017
2016-08-14 06:00:00,0.1643225,0.4617096,3.680055,8.881169,4.664638,1.101401
2016-08-15 06:00:00,0.1531516,0.4629169,3.620937,8.494252,5.154114,2.455649
2016-08-16 06:00:00,0.0,0.4870186,4.619148,8.967448,6.590919,1.555328
2016-08-17 06:00:00,0.0,0.5062408,4.922657,10.30463,7.812155,1.881956
2016-08-18 06:00:00,0.0,0.4679117,5.259628,11.49051,6.952465,0.8337395
2016-08-19 06:00:00,0.0,0.9929222,4.846363,11.86188,6.909696,2.151661
2016-08-20 06:00:00,0.0,0.4914509,3.993803,10.01886,4.516232,0.7030649
2016-08-21 06:00:00,0.0,0.4640826,3.940208,9.286313,5.673901,2.129326
2016-08-22 06:00:00,0.01794259,0.4130448,2.876701,8.518289,3.191268,1.067068
2016-08-23 06:00:00,0.0,0.4969132,3.990729,8.61974,5.364452,1.434029
2016-08-24 06:00:00,0.0,0.4412373,4.110415,10.1607,6.965598,2.449821
2016-08-25 06:00:00,0.0,0.5502638,4.480715,11.33919,8.480702,2.609679
2016-08-26 06:00:00,0.0,0.603061,4.43538,11.9718,8.582059,2.791261
2016-08-27 06:00:00,0.0,0.5316143,3.665646,9.980487,5.689577,2.285836
2016-08-28 06:00:00,0.05175856,0.6117685,3.375581,9.229431,4.450499,1.675526
2016-08-29 06:00:00,0.0,0.4662262,3.094684,8.634262,4.563032,0.8092121
2016-08-30 06:00:00,0.0,0.6104693,3.967666,8.975625,7.044846,2.578275
2016-08-31 06:00:00,0.0,0.7133436,4.512134,9.896947,7.503614,2.513236
2016-09-01 06:00:00,0.0,0.5613315,5.05869,10.3784,9.040802,3.470309
2016-09-02 06:00:00,0.0,0.5102901,3.923601,10.50422,5.398376,1.626463
2016-09-03 06:00:00,0.08926664,0.4400094,3.534991,9.160016,4.775501,1.045819
2016-09-04 06:00:00,0.0,0.4419503,3.469561,8.581868,4.94566,0.8736519
2016-09-05 06:00:00,0.0,0.3972146,3.148813,7.961377,5.716795,0.6911567
2016-09-06 06:00:00,0.0,0.3971287,3.237062,7.885478,5.8418,1.890599
2016-09-07 06:00:00,0.0,0.425319,4.426941,9.011826,7.702389,2.438993
2016-09-08 06:00:00,0.0,0.5012712,4.818226,10.33253,6.983968,1.864638
2016-09-09 06:00:00,0.0,0.4932486,4.617626,10.31813,7.595111,2.67311
2016-09-10 06:00:00,0.0,0.4620203,3.7961,9.190445,6.309158,2.538823
2016-09-11 06:00:00,0.0,0.6505993,3.622418,8.301059,5.926032,2.263016
2016-09-12 06:00:00,0.0,0.4751358,3.578925,7.846748,5.174034,2.888368
2016-09-13 06:00:00,0.0,0.4734384,4.394719,8.212585,5.453173,1.470021
2016-09-14 06:00:00,0.0,0.499502,4.886043,8.967954,7.68308,1.006104
2016-09-15 06:00:00,0.0,0.5478616,4.95063,9.973373,6.783041,1.258103
2016-09-16 06:00:00,0.0,0.5579661,4.209167,10.4494,6.185668,1.851442
2016-09-17 06:00:00,0.0,0.650815,3.496984,8.706265,4.500435,1.360482
2016-09-18 06:00:00,0.0,0.4824447,3.761682,8.333842,5.024979,1.118406
2016-09-19 06:00:00,0.0,0.6741245,3.644107,7.902216,5.384612,1.447149
2016-09-20 06:00:00,0.0,0.4255152,4.144464,8.427109,6.435242,1.416573
2016-09-21 06:00:00,0.0,0.5518847,4.546811,9.405416,5.6387,1.994596
2016-09-22 06:00:00,0.0,0.5990471,4.751195,10.05969,8.144067,2.209873
2016-09-23 06:00:00,0.0,0.5444501,4.215449,9.979253,6.927254,2.763983
2016-09-24 06:00:00,0.0,0.4325958,3.498098,8.971115,4.539036,1.35179
2016-09-25 06:00:00,0.0,0.4874666,3.586822,8.272725,5.669485,2.504456
2016-09-26 06:00:00,0.0,0.4713849,3.764632,8.054031,5.682965,3.163651
2016-09-27 06:00:00,0.0,0.5928891,3.54168,7.522461,5.386861,2.152245
2016-09-28 06:00:00,0.0,0.5494377,3.394325,7.28775,4.69511,1.374731
2016-09-29 06:00:00,0.1814395,0.5998937,5.25152,8.694046,6.713997,1.64019
2016-09-30 06:00:00,0.0,0.4566648,3.398254,7.608047,4.347839,2.486821
2016-10-01 06:00:00,0.0,0.3056271,2.627125,7.010744,3.744621,1.863897
2016-10-02 06:00:00,0.0,0.3474648,2.721244,7.051062,4.306084,2.936447
2016-10-03 06:00:00,0.0,0.3560403,3.028976,6.477685,5.424393,2.322982
2016-10-04 06:00:00,0.0,0.400337,3.511476,6.808076,6.913972,2.878095
2016-10-05 06:00:00,0.0,0.4340506,3.977515,7.749911,7.697101,3.863536
2016-10-06 06:00:00,0.0,0.5022987,4.640481,9.358475,8.953262,3.891899
2016-10-07 06:00:00,0.0,0.5386583,4.217033,8.612267,7.728902,3.389379
2016-10-08 06:00:00,0.0,0.4441274,3.754526,7.60541,6.928651,2.313978
2016-10-09 06:00:00,0.0,0.2800922,2.592557,7.05932,3.041111,1.973849
2016-10-10 06:00:00,0.0,0.2835988,2.097049,6.881672,3.015869,3.050397
2016-10-11 06:00:00,0.0,0.3175344,2.318993,6.582379,2.938038,3.352816
2016-10-12 06:00:00,0.0,0.3835251,3.743826,7.999043,5.511701,3.11791
2016-10-13 06:00:00,0.0,0.4174158,4.01098,8.518097,7.501856,3.52578
2016-10-14 06:00:00,0.0,0.429097,3.601916,8.148128,5.275425,3.269208
2016-10-15 06:00:00,0.0,0.4164557,3.228633,7.112354,4.911868,3.078884
2016-10-16 06:00:00,0.0,0.4044192,3.759785,6.396092,5.85934,3.02072
2016-10-17 06:00:00,0.0,0.3792382,3.696384,6.625694,5.322378,2.433044
2016-10-18 06:00:00,0.001583781,0.3662958,3.680365,6.318161,6.164525,2.600711
2016-10-19 06:00:00,0.0,0.4530507,4.551869,7.494972,7.585012,4.03638
2016-10-20 06:00:00,0.0,0.5291008,4.878098,8.778401,8.044499,4.28389
2016-10-21 06:00:00,0.0,0.3828259,3.36327,8.464776,4.403967,2.58932
2016-10-22 06:00:00,0.0,0.2715645,2.003343,7.692013,2.084315,2.084433
2016-10-23 06:00:00,0.0,0.3051338,2.112346,6.729114,2.743764,1.842715
2016-10-24 06:00:00,0.0,0.3697874,3.116567,6.574718,4.419088,2.261801
2016-10-25 06:00:00,0.04997633,0.2550137,2.16973,6.27854,2.217836,1.500589
2016-10-26 06:00:00,0.0,0.3400028,2.959264,7.516367,5.654104,2.026338
2016-10-27 06:00:00,0.0,0.5584732,4.855206,8.333798,8.48201,2.322598
2016-10-28 06:00:00,0.0,0.3956455,3.67131,8.175583,5.789597,0.7697968
2016-10-29 06:00:00,0.0,0.414987,3.982057,7.235257,6.355776,1.993646
2016-10-30 06:00:00,0.0,0.3944187,3.394883,6.644636,5.306218,1.013652
2016-10-31 06:00:00,0.0,0.414322,3.258818,6.426313,5.50148,1.691004
2016-11-01 06:00:00,0.1350886,0.4090407,3.140817,6.075794,4.390646,1.91027
2016-11-02 06:00:00,0.0,0.2936172,4.492662,7.350249,7.943059,1.99909
2016-11-03 06:00:00,0.0,0.4083988,4.67951,8.441299,8.496121,1.624858
2016-11-04 06:00:00,0.0,0.3679979,2.941805,8.759877,5.169516,1.453743
2016-11-05 06:00:00,0.0,0.3270688,2.402194,7.746629,3.684486,1.920196
2016-11-06 05:00:00,0.0,0.2882738,1.8667,7.343374,2.92399,1.193192
2016-11-07 05:00:00,0.0,0.3004405,1.783253,6.671644,2.28207,1.162078
2016-11-08 05:00:00,0.0,0.3219773,2.023316,6.213087,4.065166,2.258068
2016-11-09 05:00:00,0.0,0.3377129,3.364413,7.086588,6.85774,2.233083
2016-11-10 05:00:00,0.0,0.2768051,2.913807,7.958151,5.175217,1.582056
2016-11-11 05:00:00,0.0,0.3105643,2.505729,7.452861,5.359243,0.7836393
2016-11-12 05:00:00,0.0,0.2775326,1.973017,6.440971,2.785398,1.478138
2016-11-13 05:00:00,0.0,0.3433062,2.068078,6.157505,3.961257,2.228575
2016-11-14 05:00:00,0.0,0.2375248,2.091766,5.653101,4.435064,1.600648
2016-11-15 05:00:00,0.0,0.4268869,2.206899,5.604277,4.619316,2.046652
2016-11-16 05:00:00,0.0,0.3184718,3.995287,6.458542,9.385825,3.381063
2016-11-17 05:00:00,0.0465565,0.3948862,3.873627,7.231789,7.759415,2.817735
2016-11-18 05:00:00,0.1621441,0.3839242,3.608007,6.93306,6.636078,2.682946
2016-11-19 05:00:00,0.0,0.2706954,2.281669,6.211658,2.984969,1.389596
2016-11-20 05:00:00,0.05045858,0.2038166,0.856267,5.500322,0.9694168,0.9377514
2016-11-21 05:00:00,0.0,0.2146683,0.735758,5.456554,1.08722,1.738216
2016-11-22 05:00:00,0.0,0.2375758,0.9233952,5.135175,1.87243,2.217002
